	at org.apache.solr.core.SolrCore$5.call(SolrCore.java:1695)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-10-02 09:03:45.157; org.apache.solr.core.SolrCore; [ihscollection] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} status=400 QTime=76 
INFO  - 2014-10-02 09:03:45.157; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-10-02 09:03:45.158; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-10-02 09:03:45.163; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-10-02 09:03:45.163; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-10-02 09:03:45.166; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-10-02 09:03:45.168; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-10-02 09:03:45.214; org.apache.solr.core.SolrCore; [ihscollection] Registered new searcher Searcher@16cbf840[ihscollection] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-10-02 09:03:45.226; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-10-02 09:03:49.974; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1412265829902&wt=json} status=0 QTime=39 
INFO  - 2014-10-02 09:03:50.036; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1412265830125&wt=json} status=0 QTime=9 
INFO  - 2014-10-02 09:03:50.130; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1412265830227&wt=json} status=0 QTime=0 
INFO  - 2014-10-02 09:03:53.179; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1412265833274&wt=json} status=0 QTime=0 
INFO  - 2014-10-02 09:03:53.202; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1412265833290&wt=json} status=0 QTime=9 
INFO  - 2014-10-02 09:03:53.420; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1412265833508&wt=json} status=0 QTime=9 
INFO  - 2014-10-02 09:03:55.884; org.apache.solr.core.SolrCore; [ihscollection]  CLOSING SolrCore org.apache.solr.core.SolrCore@12082fd2
INFO  - 2014-10-02 09:03:55.885; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-10-02 09:03:55.886; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-10-02 09:03:55.887; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-10-02 09:03:55.887; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-10-02 09:03:55.906; org.apache.solr.core.SolrCore; [ihscollection] Closing main searcher on request.
INFO  - 2014-10-02 09:03:55.909; org.apache.solr.core.CachingDirectoryFactory; Closing HdfsDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-10-02 09:03:55.911; org.apache.solr.core.CachingDirectoryFactory; looking to close hdfs://sandbox:8020/user/solr/ihscollection/data/index [CachedDir<<refCount=0;path=hdfs://sandbox:8020/user/solr/ihscollection/data/index;done=false>>]
INFO  - 2014-10-02 09:03:55.911; org.apache.solr.core.CachingDirectoryFactory; Closing directory: hdfs://sandbox:8020/user/solr/ihscollection/data/index
INFO  - 2014-10-02 09:03:55.915; org.apache.solr.store.hdfs.HdfsDirectory; Closing hdfs directory hdfs://sandbox:8020/user/solr/ihscollection/data/index
INFO  - 2014-10-02 09:03:55.915; org.apache.solr.core.CachingDirectoryFactory; looking to close hdfs://sandbox:8020/user/solr/ihscollection/data [CachedDir<<refCount=0;path=hdfs://sandbox:8020/user/solr/ihscollection/data;done=false>>]
INFO  - 2014-10-02 09:03:55.915; org.apache.solr.core.CachingDirectoryFactory; Closing directory: hdfs://sandbox:8020/user/solr/ihscollection/data
INFO  - 2014-10-02 09:03:55.915; org.apache.solr.store.hdfs.HdfsDirectory; Closing hdfs directory hdfs://sandbox:8020/user/solr/ihscollection/data
INFO  - 2014-10-02 09:03:56.017; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=UNLOAD&_=1412265835979&core=ihscollection&wt=json} status=0 QTime=134 
INFO  - 2014-10-02 09:03:56.025; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1412265836121&wt=json} status=0 QTime=1 
INFO  - 2014-10-02 09:04:04.764; org.apache.solr.core.CoreContainer; Creating SolrCore 'ihscollection' using instanceDir: /opt/solr/ihs/solr/ihscollection
INFO  - 2014-10-02 09:04:04.764; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr/ihs/solr/ihscollection/'
INFO  - 2014-10-02 09:04:04.812; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-10-02 09:04:04.817; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-10-02 09:04:04.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-10-02 09:04:04.819; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.820; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.820; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-10-02 09:04:04.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-10-02 09:04:04.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-10-02 09:04:04.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-10-02 09:04:04.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-10-02 09:04:04.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-10-02 09:04:04.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-10-02 09:04:04.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-10-02 09:04:04.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-10-02 09:04:04.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-02 09:04:04.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-10-02 09:04:04.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-10-02 09:04:04.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.827; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-02 09:04:04.831; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.832; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.833; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.833; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-10-02 09:04:04.834; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 09:04:04.834; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 09:04:04.834; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.835; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-10-02 09:04:04.835; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.836; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.837; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-10-02 09:04:04.837; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-10-02 09:04:04.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-02 09:04:04.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-02 09:04:04.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-10-02 09:04:04.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-10-02 09:04:04.895; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-10-02 09:04:04.897; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-10-02 09:04:04.992; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-10-02 09:04:04.993; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-10-02 09:04:05.035; org.apache.solr.schema.IndexSchema; [ihscollection] Schema name=example
INFO  - 2014-10-02 09:04:05.601; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-10-02 09:04:05.634; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 09:04:05.640; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 09:04:05.802; org.apache.solr.core.SolrCore; solr.HdfsDirectoryFactory
INFO  - 2014-10-02 09:04:05.802; org.apache.solr.core.HdfsDirectoryFactory; Solr Kerberos Authentication disabled
INFO  - 2014-10-02 09:04:05.804; org.apache.solr.core.SolrCore; [ihscollection] Opening new SolrCore at /opt/solr/ihs/solr/ihscollection/, dataDir=hdfs://sandbox:8020/user/solr/ihscollection/data/
INFO  - 2014-10-02 09:04:05.806; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-10-02 09:04:05.809; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-10-02 09:04:05.809; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-10-02 09:04:05.810; org.apache.solr.core.HdfsDirectoryFactory; creating directory factory for path hdfs://sandbox:8020/user/solr/ihscollection/data
WARN  - 2014-10-02 09:04:05.810; org.apache.solr.core.HdfsDirectoryFactory; Using solr.hdfs.blockcache.write.enabled is currently buggy and can result in readers seeing a corrupted view of the index.
INFO  - 2014-10-02 09:04:05.870; org.apache.solr.core.CachingDirectoryFactory; return new directory for hdfs://sandbox:8020/user/solr/ihscollection/data
INFO  - 2014-10-02 09:04:05.874; org.apache.solr.core.SolrCore; New index directory detected: old=null new=hdfs://sandbox:8020/user/solr/ihscollection/data/index/
INFO  - 2014-10-02 09:04:05.896; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-10-02 09:04:05.896; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-10-02 09:04:05.896; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-10-02 09:04:05.897; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-10-02 09:04:05.898; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-10-02 09:04:05.901; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-10-02 09:04:05.902; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-10-02 09:04:05.903; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-10-02 09:04:05.904; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-10-02 09:04:05.905; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-10-02 09:04:05.905; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-10-02 09:04:05.905; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-10-02 09:04:05.906; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-10-02 09:04:05.907; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 09:04:05.908; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 09:04:05.908; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 09:04:05.908; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 09:04:05.908; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 09:04:05.908; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 09:04:05.909; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-10-02 09:04:05.909; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
